2.09424,0.167438,0.466171,1328.55
0.218017,1.68175,1.55787,1328.91
0.186649,0.73635,0.419178,1329.28
4.05405,0.274623,1.28496,1329.65
2.16026,1.17252,1.02796,1330.02
1.82355,1.38577,0.561794,1330.39
2.65887,0.660537,0.288586,1330.76
1.73322,0.473896,0.82506,1331.12
0.964175,0.109329,1.08557,1331.49
0.350123,2.94693,0.911352,1331.86
0.55573,0.731385,0.107533,1332.23
9.17218,2.87462,2.28376,1332.6
1.1237,0.546021,0.939656,1332.97
1.44316,1.03644,0.373677,1333.33
1.553,0.806643,0.674722,1333.7
1.46663,0.283835,0.677162,1334.07
6.64453,1.85068,1.39286,1334.44
3.79948,2.76027,0.683184,1334.81
1.26731,1.92349,1.9802,1335.17
2.83262,0.736248,0.437884,1335.54
0.323791,4.04149,0.925004,1335.91
3.02553,1.11802,0.340819,1336.28
4.95919,1.5365,0.0596828,1336.65
0.29514,0.441636,0.276212,1337.02
4.40905,0.115347,0.778842,1337.38
1.46084,0.69088,0.56618,1337.75
0.519581,0.124408,0.325352,1338.12
0.0432679,1.70469,0.268373,1338.49
3.96654,0.793957,0.725797,1338.86
3.76487,1.43422,1.17188,1339.23
1.55962,0.813117,0.289563,1339.59
1.071,0.282271,0.833906,1339.96
3.86501,0.265092,1.50389,1340.33
1.35845,0.96788,0.340955,1340.7
2.19008,0.756451,0.508364,1341.07
2.26541,1.96726,1.56181,1341.44
0.85132,0.750036,0.429084,1341.8
1.82548,1.06592,0.832065,1342.17
1.79098,1.24877,1.76763,1342.54
1.57964,1.96015,0.681585,1342.91
4.30422,1.186,1.34701,1343.28
1.85711,2.00338,1.09356,1343.65
0.366148,0.77875,0.146034,1344.01
2.8672,0.245946,0.557629,1344.38
2.09804,0.660939,1.40268,1344.75
0.127193,0.893144,0.218088,1345.12
3.90956,0.502686,1.52592,1345.49
1.97314,0.715974,0.556499,1345.86
0.606239,0.149059,0.686215,1346.22
0.00880884,0.528218,0.433072,1346.59
1.1519,0.46528,1.32185,1346.96
0.877217,0.396247,0.0370362,1347.33
1.29777,0.794587,0.720738,1347.7
0.679761,1.17461,1.46386,1348.07
1.22502,1.41783,0.867522,1348.43
0.259771,0.370715,0.917154,1348.8
2.94442,0.17334,0.315337,1349.17
2.83177,0.888802,0.82726,1349.54
2.88921,1.79367,2.07121,1349.91
0.995489,0.914485,0.654608,1350.28
0.0556824,0.404968,0.873284,1350.64
2.91602,0.669482,0.989407,1351.01
0.217135,0.735915,0.51511,1351.38
1.4055,1.68091,0.150183,1351.75
0.67532,2.03038,1.32699,1352.12
3.03906,0.298585,1.94196,1352.49
2.39064,1.2473,0.35393,1352.85
0.783333,0.726003,0.414545,1353.22
2.11137,0.98508,1.57164,1353.59
1.60564,0.28292,1.13825,1353.96
0.530111,0.0959077,1.14816,1354.33
3.62338,0.65507,0.333904,1354.7
4.15654,1.46387,0.865011,1355.06
0.426465,0.566824,0.83196,1355.43
5.97023,0.40449,0.728268,1355.8
0.285574,2.46924,0.00628543,1356.17
5.31165,0.231193,0.346705,1356.54
1.65902,1.05323,2.29441,1356.91
2.41112,0.0980456,0.0810317,1357.27
1.6928,0.250891,0.392086,1357.64
4.80892,1.64136,0.595528,1358.01
1.28895,1.37524,0.930656,1358.38
2.04787,3.17597,1.16169,1358.75
2.2437,0.72583,1.37413,1359.12
2.86806,1.80789,0.0144878,1359.48
6.04016,0.108099,0.112252,1359.85
0.550234,0.0251965,0.825481,1360.22
0.0547844,1.56464,0.237443,1360.59
2.09594,1.04427,1.25625,1360.96
0.680832,1.58734,0.121372,1361.33
4.54669,0.341703,1.20313,1361.69
4.86047,1.03585,1.87297,1362.06
1.01022,3.6853,2.42761,1362.43
2.93952,0.114826,0.546916,1362.8
1.05881,0.531644,0.0752609,1363.17
0.0181256,1.68914,0.635225,1363.54
6.06869,0.677754,1.59214,1363.9
1.29045,0.100145,0.695689,1364.27
2.07274,0.814404,0.353297,1364.64
2.97773,2.13336,0.954651,1365.01
1.86111,0.0143829,0.072153,1365.38
1.93082,0.768082,2.04604,1365.75
5.14268,1.53484,1.27509,1366.11
1.49732,0.719752,0.518769,1366.48
0.423754,1.50778,0.562069,1366.85
1.8183,0.24329,0.400342,1367.22
6.99132,0.982264,0.267132,1367.59
1.10226,0.464726,0.395231,1367.96
0.955532,0.940959,0.0191168,1368.32
3.29139,0.815892,0.951923,1368.69
4.35031,1.06212,0.24273,1369.06
4.1329,0.117364,1.81857,1369.43
2.07979,0.019424,0.121766,1369.8
11.1379,0.295494,2.25942,1370.17
3.37244,0.382529,0.0502936,1370.53
1.80093,1.70842,0.269812,1370.9
0.67557,1.15984,0.272382,1371.27
1.09955,1.75486,0.373383,1371.64
4.03996,0.845393,0.707634,1372.01
0.422658,1.39103,1.19811,1372.38
1.53037,0.706472,0.398447,1372.74
4.90335,0.400342,1.86103,1373.11
3.04352,0.982604,0.343257,1373.48
4.3686,0.0721356,0.618021,1373.85
4.95681,0.10049,1.3556,1374.22
1.52703,1.18001,0.971856,1374.59
3.09754,1.42956,0.168697,1374.95
1.58518,0.58225,0.797038,1375.32
1.09298,1.08194,0.802676,1375.69
2.97444,0.871239,0.683463,1376.06
6.36186,1.26793,1.91881,1376.43
4.88696,1.00139,0.0620644,1376.8
5.63745,1.336,1.01629,1377.16
3.9202,0.119944,0.183895,1377.53
0.603388,1.24151,2.07218,1377.9
6.45276,0.91855,2.17657,1378.27
1.908,1.85285,0.758101,1378.64
8.86832,3.77028,2.01702,1379.01
6.34625,0.186993,2.17013,1379.37
6.90018,2.85452,1.83894,1379.74
3.93485,2.77179,1.23788,1380.11
6.13168,1.87219,1.43378,1380.48
1.49178,0.141861,0.944962,1380.85
3.14902,1.6206,0.946909,1381.22
10.5509,1.27937,1.8556,1381.58
6.29547,2.56192,0.415945,1381.95
0.232514,3.1623,0.936255,1382.32
4.25092,0.482389,0.0813595,1382.69
11.0922,2.57174,3.54436,1383.06
7.77668,1.37687,0.471515,1383.43
6.39828,3.05267,2.01492,1383.79
4.63284,0.548317,2.03968,1384.16
1.76185,0.510145,1.6097,1384.53
2.59236,1.66571,0.262482,1384.9
5.60121,2.21835,2.0153,1385.27
3.28121,1.85968,1.12524,1385.64
4.0336,0.0618943,1.29268,1386
2.44911,0.589389,0.295958,1386.37
0.873222,2.62695,0.475423,1386.74
7.41194,0.25345,1.13746,1387.11
1.64671,0.440095,1.76933,1387.48
2.63528,0.0421636,0.794628,1387.85
6.41199,1.44852,1.95493,1388.21
1.04182,2.63415,1.09495,1388.58
2.42007,1.87021,0.612036,1388.95
1.29864,1.99552,0.933444,1389.32
2.60975,1.3517,0.917233,1389.69
3.40094,0.0295098,1.67088,1390.06
2.68516,1.29099,0.28263,1390.42
3.19838,0.790968,0.303165,1390.79
1.46753,0.234273,0.545372,1391.16
2.46474,0.508859,0.186703,1391.53
1.59195,0.947836,0.712654,1391.9
4.08766,0.0667468,0.62141,1392.27
2.21442,1.23661,1.8805,1392.63
4.43862,1.59176,2.13907,1393
5.07426,0.203796,1.16955,1393.37
2.9192,0.322255,0.0782626,1393.74
0.129862,0.354429,0.264599,1394.11
3.00528,1.23602,1.68843,1394.48
0.186233,0.81755,0.582217,1394.84
1.75435,0.422693,0.667615,1395.21
3.62533,0.418649,0.421794,1395.58
1.09792,0.674536,0.0217843,1395.95
3.86741,0.922488,1.00348,1396.32
0.937127,1.14021,1.06243,1396.69
1.16008,0.83714,0.689637,1397.05
1.72809,0.58413,0.0642871,1397.42
2.32755,0.0374974,0.274777,1397.79
2.38626,0.223005,0.280101,1398.16
1.97629,0.379432,0.6272,1398.53
1.82853,1.08522,1.27679,1398.9
0.996145,0.0132653,1.84519,1399.26
3.98433,0.86352,1.09103,1399.63
1.44463,1.22312,0.33177,1400
2.42085,1.13765,0.0893034,1400.37
6.84926,0.137419,1.95865,1400.74
0.949991,0.709567,0.346007,1401.1
1.75578,0.269182,0.326128,1401.47
3.52865,0.213183,0.0971146,1401.84
1.32781,0.686157,0.0538628,1402.21
2.05757,0.247643,0.182317,1402.58
0.00573758,0.647083,0.117208,1402.95
0.671194,0.837144,0.32407,1403.31
2.03199,4.65256,1.94163,1403.68
8.56027,0.0324087,0.00559991,1404.05
1.02993,3.58282,1.58985,1404.42
1.64083,0.192123,0.291254,1404.79
5.12866,0.101423,1.12639,1405.16
5.22511,0.439488,0.196836,1405.52
3.28927,2.39532,2.26641,1405.89
1.99488,1.41636,0.037387,1406.26
1.5737,0.161465,0.129511,1406.63
0.539037,2.10529,0.920706,1407
2.31132,0.0292584,0.296194,1407.37
0.172795,0.154844,0.360458,1407.73
3.82318,1.46585,1.0423,1408.1
3.40552,0.625946,0.573614,1408.47
0.424635,0.792405,0.210455,1408.84
9.11738,1.46004,2.94848,1409.21
0.329776,0.968616,1.73067,1409.58
0.870351,0.228652,0.724775,1409.94
0.761688,0.479157,0.839802,1410.31
2.79502,0.586659,0.111042,1410.68
6.25705,1.85193,1.53352,1411.05
2.01563,0.7197,0.524979,1411.42
2.2368,0.755005,0.0975295,1411.79
4.7273,0.27751,0.304225,1412.15
2.4671,1.37306,0.90991,1412.52
4.05853,0.870626,1.08326,1412.89
5.34927,1.25355,1.54129,1413.26
0.801665,1.23023,0.828083,1413.63
1.25849,0.741641,1.05663,1414
4.47705,0.84312,0.703313,1414.36
1.63275,0.671547,0.296386,1414.73
1.34419,0.172845,0.384567,1415.1
1.47583,2.17188,0.719195,1415.47
0.59264,0.12592,1.65591,1415.84
3.54163,0.840465,2.06474,1416.21
2.29842,0.634256,0.135897,1416.57
1.06854,2.51381,0.384541,1416.94
0.792301,1.95385,0.150337,1417.31
2.25747,0.726071,0.522463,1417.68
2.45098,1.64791,0.552478,1418.05
2.40553,0.903094,0.0490105,1418.42
0.163697,0.0463775,0.275636,1418.78
4.36827,0.140901,0.0851539,1419.15
0.742625,0.0689439,0.333909,1419.52
2.92441,0.134944,0.47086,1419.89
0.607978,1.236,1.04623,1420.26
2.42553,1.36441,0.742255,1420.63
2.119,1.91013,0.0508662,1420.99
0.544693,0.857062,0.171562,1421.36
0.223557,0.716093,1.1318,1421.73
4.61988,1.61907,0.549056,1422.1
4.75878,2.9,0.00491805,1422.47
3.71841,4.6612,1.14798,1422.84
5.76022,1.93176,0.49838,1423.2
2.41658,1.52942,0.433456,1423.57
0.410425,0.0958192,0.608133,1423.94
0.183619,2.2063,1.47249,1424.31
4.45337,0.389549,0.190431,1424.68
2.19884,3.37622,1.31393,1425.05
5.75434,3.24982,1.39218,1425.41
1.23915,0.930722,0.680544,1425.78
1.79826,1.59155,0.810683,1426.15
0.465249,0.579527,0.473637,1426.52
6.60113,1.5988,1.29892,1426.89
2.15799,1.17192,0.664205,1427.26
8.80894,0.397873,0.51025,1427.62
1.31,2.75781,1.50682,1427.99
2.69591,1.35047,0.14118,1428.36
7.44249,1.60126,1.08286,1428.73
0.361721,0.805276,0.646083,1429.1
2.317,4.11566,0.769188,1429.47
2.15333,1.72836,0.828576,1429.83
6.12542,2.78656,0.498536,1430.2
1.77635,2.90116,0.525818,1430.57
0.155802,1.54833,0.481275,1430.94
4.74346,1.2998,0.251232,1431.31
0.416812,0.110608,1.11945,1431.68
0.143973,0.0786445,1.00769,1432.04
2.80241,1.11814,1.02305,1432.41
8.64146,0.167748,0.261785,1432.78
4.05385,0.0474851,0.413135,1433.15
5.81512,0.850109,0.778135,1433.52
3.83816,2.40492,0.812563,1433.89
1.02835,0.497321,0.950089,1434.25
2.42969,1.83315,0.643774,1434.62
0.997588,0.576816,1.59355,1434.99
6.69848,2.77455,0.493844,1435.36
8.09561,2.62448,0.137492,1435.73
6.38706,0.85593,0.899714,1436.1
4.11482,0.873224,1.04387,1436.46
6.69244,1.51679,1.64127,1436.83
3.73513,2.94015,1.29169,1437.2
0.710799,1.02091,0.488443,1437.57
1.63345,1.31948,0.0522462,1437.94
3.98531,0.834845,0.481114,1438.31
2.46676,0.0222777,0.0358759,1438.67
2.09323,3.72333,0.650263,1439.04
0.674937,3.30028,1.81048,1439.41
2.59055,3.7065,0.90123,1439.78
3.99248,0.294253,0.292913,1440.15
0.373284,2.82411,0.808786,1440.52
1.25623,1.35231,0.951719,1440.88
2.46938,0.738935,0.929164,1441.25
5.24369,1.47667,0.262806,1441.62
5.48823,2.71024,1.89923,1441.99
4.90063,0.719898,0.213425,1442.36
4.59799,5.8687,0.927575,1442.73
3.02987,0.212197,0.459295,1443.09
1.838,1.33494,0.0911526,1443.46
2.22936,2.76062,0.107078,1443.83
0.572253,0.173678,0.859797,1444.2
1.23491,0.965654,0.00276947,1444.57
3.67521,2.22292,0.887185,1444.94
3.01114,0.461113,1.05668,1445.3
2.70187,0.744982,0.229628,1445.67
1.52144,1.51453,1.61158,1446.04
1.21933,1.16333,0.412608,1446.41
5.21553,2.9336,0.0953304,1446.78
5.55207,0.257675,0.289518,1447.15
2.77134,2.1655,0.812796,1447.51
0.214973,0.0739513,0.36136,1447.88
1.53573,2.01752,0.13095,1448.25
3.95598,0.421552,0.309434,1448.62
2.82667,0.744624,0.167234,1448.99
3.01052,2.75087,0.218985,1449.36
7.32132,2.61559,2.71606,1449.72
0.818089,3.2201,0.75101,1450.09
11.897,1.26967,1.50129,1450.46
2.88362,0.980049,0.193878,1450.83
6.50597,0.329663,0.550429,1451.2
0.00525133,1.35254,1.00893,1451.57
2.8126,1.83125,0.799829,1451.93
2.24676,0.0794277,0.314798,1452.3
1.29506,4.14492,0.715198,1452.67
6.04827,0.57404,0.242694,1453.04
5.50027,1.17348,0.904626,1453.41
1.39517,0.875739,0.411487,1453.78
2.73518,2.0667,0.867407,1454.14
5.15571,4.29463,1.24484,1454.51
9.59548,2.65448,0.723805,1454.88
0.430632,0.883857,0.828082,1455.25
1.57006,0.134847,0.15741,1455.62
0.865787,0.728892,0.152226,1455.99
1.71972,2.33807,0.49071,1456.35
1.40449,0.0374848,0.26234,1456.72
1.72975,0.326168,0.874468,1457.09
3.03519,3.31928,0.0643648,1457.46
2.54441,1.19843,1.12817,1457.83
3.36147,3.96482,1.56513,1458.2
3.48007,0.139177,1.12886,1458.56
2.7127,4.00508,0.405669,1458.93
7.60885,1.84274,0.276622,1459.3
4.06909,1.17941,0.963528,1459.67
0.260802,0.0593908,0.883617,1460.04
1.98135,3.5017,0.524798,1460.41
3.80908,0.985669,1.23922,1460.77
2.33913,1.92164,0.816962,1461.14
0.0671962,3.00027,1.34155,1461.51
2.20378,1.20478,0.194311,1461.88
0.890435,2.9171,0.499377,1462.25
1.69374,0.910044,0.608083,1462.62
2.98347,2.94216,1.33877,1462.98
4.89233,0.852262,1.27524,1463.35
2.38456,2.68053,0.592152,1463.72
1.2316,1.89386,2.1646,1464.09
4.95899,1.12693,1.84606,1464.46
6.38546,0.481992,0.613506,1464.83
8.17581,0.42542,0.646272,1465.19
2.12221,1.27667,0.13429,1465.56
3.26143,2.15577,0.562309,1465.93
6.045,0.0994381,1.19432,1466.3
1.19256,0.863923,0.538102,1466.67
4.35339,2.36853,0.314736,1467.03
1.22355,2.52652,0.749353,1467.4
7.97686,1.2494,1.14975,1467.77
2.59247,2.53154,0.223761,1468.14
5.83013,0.478834,0.0136667,1468.51
9.84529,1.0097,0.729321,1468.88
0.560123,0.0359205,0.438805,1469.24
1.55681,2.34571,0.0432334,1469.61
5.92404,1.14163,1.64738,1469.98
2.79239,0.292443,0.367375,1470.35
10.0443,0.92382,1.63626,1470.72
8.67602,1.04516,2.21325,1471.09
4.70349,4.02351,1.71855,1471.45
1.53991,2.86424,1.45001,1471.82
0.139501,2.56598,0.741211,1472.19
9.2832,2.0277,2.57001,1472.56
5.50259,4.14645,0.246711,1472.93
0.801066,3.13354,1.8065,1473.3
10.5476,0.286536,0.703119,1473.66
2.25371,2.25833,0.00338432,1474.03
2.46856,1.40276,0.296376,1474.4
0.53694,3.93218,1.70855,1474.77
5.65734,0.402875,0.372805,1475.14
8.69934,3.77273,2.37836,1475.51
0.0440387,2.67237,2.06936,1475.87
2.7504,4.84291,2.30957,1476.24
2.15654,2.78095,0.0292175,1476.61
1.88501,3.5264,0.896008,1476.98
8.10646,1.42719,2.01506,1477.35
1.40382,2.28426,0.422101,1477.72
9.0179,1.63803,0.555463,1478.08
5.26197,1.67021,0.737738,1478.45
1.04157,1.32542,0.416019,1478.82
0.10753,0.0630714,0.571333,1479.19
6.63859,0.0279575,0.714595,1479.56
1.20801,1.72821,0.469353,1479.93
2.58096,0.2619,1.62335,1480.29
5.78683,5.92382,3.32157,1480.66
1.99907,0.991891,0.423408,1481.03
11.7183,1.89856,2.08584,1481.4
6.19955,1.94969,0.151056,1481.77
10.5911,1.07561,1.43544,1482.14
5.4272,0.434793,1.29948,1482.5
1.05081,1.09457,1.08711,1482.87
14.4219,1.25044,3.24339,1483.24
8.09681,3.26705,0.786066,1483.61
9.48517,0.48153,1.70058,1483.98
0.386695,3.60491,0.708878,1484.35
8.20084,1.63274,0.776214,1484.71
0.497742,0.940444,0.567286,1485.08
7.24504,0.515754,2.29126,1485.45
3.98636,2.28581,0.244161,1485.82
9.91878,1.5025,2.42255,1486.19
2.80246,3.15502,0.108871,1486.56
1.35595,2.14744,0.350281,1486.92
15.6579,0.337331,2.58485,1487.29
1.40497,4.33708,0.261103,1487.66
3.10386,2.06269,3.16833,1488.03
10.8473,2.5987,3.04877,1488.4
4.55278,1.27398,1.65886,1488.77
2.64974,4.4836,1.83702,1489.13
3.55339,0.949768,0.543393,1489.5
7.41435,1.49907,1.01294,1489.87
1.88138,0.829807,0.102567,1490.24
10.2604,0.41453,1.2409,1490.61
14.428,3.64416,1.6871,1490.98
8.2882,4.1191,1.85894,1491.34
3.54304,0.48704,0.230834,1491.71
11.8092,1.53601,1.08766,1492.08
12.5531,1.10317,1.13277,1492.45
3.21311,0.0804303,0.562505,1492.82
1.81466,0.513682,0.0118493,1493.19
7.64123,3.87053,0.822637,1493.55
2.37289,0.307852,0.535334,1493.92
7.11168,3.27623,0.766163,1494.29
6.3943,1.29483,0.134429,1494.66
4.17733,2.88733,0.220674,1495.03
10.8692,5.08721,2.17831,1495.4
15.1034,1.54147,2.51769,1495.76
4.69536,2.50967,1.48519,1496.13
8.9131,1.23009,0.981829,1496.5
9.89565,0.800471,1.11701,1496.87
0.0415735,0.400351,0.276789,1497.24
5.72437,0.351443,0.846975,1497.61
1.45104,2.75756,0.100024,1497.97
0.377617,0.0196001,0.637523,1498.34
2.17101,1.38764,0.441151,1498.71
2.93896,1.18761,0.0509793,1499.08
10.2245,3.5852,1.53106,1499.45
10.4387,0.301406,1.22039,1499.82
14.2598,1.82781,1.95588,1500.18
1.75464,0.840054,0.728169,1500.55
8.73872,1.67305,1.3209,1500.92
3.75203,1.17316,0.381995,1501.29
3.12025,2.13216,0.442859,1501.66
1.58839,0.395592,1.09341,1502.03
2.08653,4.21953,0.522684,1502.39
3.262,0.73115,0.583395,1502.76
4.26617,1.30223,2.42802,1503.13
1.49218,3.29922,0.501258,1503.5
2.78682,1.65106,0.279256,1503.87
4.20843,1.17538,0.688154,1504.24
6.42232,0.153657,0.862283,1504.6
4.52099,1.17548,0.0425959,1504.97
16.4065,4.57019,2.51367,1505.34
1.57139,2.25725,0.0324817,1505.71
4.65769,4.38802,0.282905,1506.08
6.11351,2.23666,1.62949,1506.45
4.57009,0.248335,1.14618,1506.81
9.49,1.96712,1.3969,1507.18
6.92251,1.61269,1.50982,1507.55
5.22732,2.70861,1.27266,1507.92
3.44473,1.53823,0.668634,1508.29
2.70654,2.01487,1.04355,1508.66
3.81093,0.797009,0.333345,1509.02
5.05269,0.297441,0.227758,1509.39
0.802005,1.1772,0.754648,1509.76
0.660139,0.407298,0.784215,1510.13
1.24202,2.83492,0.989519,1510.5
3.60993,0.0347801,0.137049,1510.87
0.239792,1.4385,0.484539,1511.23
0.871733,0.89769,0.756937,1511.6
3.90602,0.233355,1.24408,1511.97
7.81807,2.15737,1.86735,1512.34
1.37384,0.266196,1.11809,1512.71
0.804328,1.77886,0.290896,1513.08
0.646672,0.643223,0.85857,1513.44
1.74794,0.582539,1.74789,1513.81
1.19097,0.325471,1.2039,1514.18
1.00541,1.81875,0.841417,1514.55
2.63832,0.959356,0.0960657,1514.92
7.1703,1.11917,0.861014,1515.29
1.44516,0.955225,0.0414715,1515.65
6.00589,0.00876321,1.05962,1516.02
5.9208,0.554589,1.34713,1516.39
0.180435,0.397188,0.743789,1516.76
4.17353,1.0931,0.432449,1517.13
3.25077,1.76704,0.173805,1517.5
7.25717,1.65207,2.00731,1517.86
3.83753,1.06042,1.23382,1518.23
4.73615,1.28609,1.45889,1518.6
1.78034,0.885561,0.837932,1518.97
1.90637,0.295339,1.06985,1519.34
0.884027,1.46762,0.868467,1519.71
4.02618,1.03844,0.864765,1520.07
4.12768,1.38097,1.88694,1520.44
1.5498,0.250115,1.09897,1520.81
3.94347,1.03757,0.172516,1521.18
0.593228,0.801676,0.857025,1521.55
12.9422,0.223228,1.48237,1521.92
0.583673,0.409877,0.980575,1522.28
8.16845,1.22532,0.847771,1522.65
0.0756956,0.0571741,0.653905,1523.02
1.95652,0.340034,0.0564439,1523.39
1.98819,0.632306,0.841991,1523.76
4.05079,0.0241687,0.188171,1524.13
